c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,file_name,satzilla_base_t,satzilla_probe_t
86175,1980,43.52272727272727,0.022976501305483028,0.0015201624601102407,0,0.0015201624601102407,0.0015201624601102407,0.0,0.0015201624601102407,0.3132879585517761,0.00101010101010101,0.022222222222222223,0.06719596154192489,0.002007542790832608,0,0.002007542790832608,0.002007542790832608,0.5013900537138135,0.5840310484182861,0.0,1.0,0.6053243856697383,0.3282442748091603,0,0.3282442748091603,0.3282442748091603,0.0,0.0,0.011488250652741514,0.9879895561357702,0.9994778067885117,0.5099042645778938,0.0007681866533041468,0.17239405613369804,0.0005221932114882506,0.0010211778357992456,3.343689504600106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08063f5baf6655656a300c946aaaca60,2.4116055965423584,
18814,4025,4.674285714285714,0.2139364303178484,0.0007403235465594209,1.8275962327693056,0.0004252152652280217,0.023812054852769216,1.5630016405161793,0.0007403235465594209,0.3712974912643947,0.0004968944099378882,0.008695652173913044,1.1746487943714292,0.0005747272910948435,1.6657332954643476,0.0002657595407675136,0.013660040395450197,0.34604866183743616,0.8726090474451293,0.0,1.0,1.3321783744835218,0.15138602317934438,0.5161833672005798,0.0,0.6666666666666667,1.6588147773403752,0.078142947191819,0.30886573828000424,0.4674710322100563,0.7763367704900606,0.4851706176251727,0.0003037516003346259,1.6773807857796335,5.315190815350271e-05,0.00823854576379292,1.7072383997994596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080896c437245ac25eb6d3ad6df12c4f,0.5476667881011963,
56442,13582,4.1556471800912975,0.2406364055136246,0.00021915215534522675,0.8016655280771526,0.00012402111902483966,0.0018957513908082633,2.4625922927466055,0.00021915215534522675,1.0818749608721823,0.00014725371815638345,0.002429686349580327,0.9805568705474264,0.00041017212467861334,0.7583014319554429,7.086921087133694e-05,0.002179228234293611,0.1889587355172588,1.551596236480087,0.0,1.0,1.1303300247269488,0.18267232024269744,0.832080241003059,0.0,0.7777777777777777,2.3597752092270063,0.15199802825213166,0.6618298430246979,0.27826795648630454,0.9400977995110025,0.894936394883243,0.00015038053118941605,0.9440298461349429,5.315190815350271e-05,0.001576839941887247,1.8765767172524912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0810eb03d022334fdd1d5a6ad4969d47,2.1181647777557373,
7723,1527,5.057629338572364,0.19772109283957012,0.0019447095023404097,0.9427360993101989,0.0009063835297164314,0.021235271267642106,2.9388886397647886,0.0019447095023404097,0.4467375768980352,0.0013097576948264572,0.008513425016371971,1.3478264333099939,0.0016228242110312532,0.9154715437307519,0.0005179334455522465,0.014631619836850965,0.4696589978281031,0.8656385130038219,0.0,1.0,1.5560498238702933,0.14848868115421443,0.8846278794898258,0.0,0.6666666666666667,2.9251325854694987,0.13135722713769357,0.4775346367991713,0.30208468211834777,0.7796193189175191,0.556778453968665,0.0009002782238749511,0.8722196312232287,0.00012948336138806163,0.009193318658552376,2.4493313127467387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08300e286c3380f7e7291ca6a534c97b,0.2548675537109375,
22464,5133,4.376388077147867,0.22849893162393162,0.0006315015599303541,0.6287905257114113,4.451566951566952e-05,0.0037393162393162395,3.008375373828169,0.000631501559930354,0.6255124744567071,0.0003896356906292616,0.005649717514124294,1.499000371653696,0.0007579198171931466,0.7684713439522762,4.451566951566952e-05,0.005341880341880342,0.43119550676906077,0.8995848442529122,0.0,1.0,1.6907738497831026,0.19639794925531145,0.9651498239186037,0.0,1.0,3.1608265056659843,0.18955344614173872,0.4252581908831909,0.31655092592592593,0.7418091168091168,0.49011752136752135,0.00028371909764370317,0.6225190236131171,0.0,0.002003205128205128,2.4572223622862452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0831000a5a9727aa5fa3332df10cdb57,0.8213231563568115,
239607,11572,20.705755271344625,0.0482957509588618,0.00024876906576297696,1.788404842082475,4.1735007741843936e-06,0.004194368278055315,2.572723596386121,0.00024876906576297696,0.25858490081316743,0.00017283097131005876,0.0016418942274455583,0.4446067433063494,0.0003001220236124902,2.5135280185625657,5.008200929021272e-05,0.006594131223211342,0.36772332343024594,0.5823511894622542,0.0,1.0,0.5527132032314938,0.12235204135830904,1.3470491172729946,0.0,1.0,1.9283210894615028,0.16481420930825913,0.150559040428702,0.8470495436276904,0.9976085840563923,0.9544003305412613,0.0002345293205964437,1.867885819772641,0.0,0.004165153772636025,2.5628186164791313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0842eb01dc00232edc0b26ccb2f19f25,8.0653817653656,
19992,880,22.71818181818182,0.044017607042817125,0.005364532176506966,1.112915035295908,0.0017507002801120449,0.01680672268907563,0.9603710955927586,0.005364532176506966,1.2273989085820438,0.0022727272727272726,0.05227272727272727,0.5169147940698848,0.005489923242024082,0.9201558359803135,0.0013005202080832333,0.01365546218487395,0.5181401021947241,0.5588539873339333,0.33333333333333337,1.0,0.8451247767896152,0.37641143456272363,0.7705850187168778,0.0,0.6000000000000001,0.6681088422127539,0.2900570123477632,0.03221288515406162,0.8743497398959584,0.90656262505002,0.90656262505002,0.00305394885226818,0.8518587386879687,0.00030012004801920766,0.008053221288515405,1.0958919603848052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084f6e6da7f9c5125d6f28a044b6225c,1.203432321548462,
682329,151831,4.494003200927347,0.22251875561495993,1.9827286549470524e-05,1.7456196398360948,5.8622746504985135e-06,0.0022525790344540535,1.0642364334470307,1.982728654947052e-05,0.1520906095515488,1.317254052202778e-05,0.0004281075669659029,0.2317463139455816,1.1379139542625155e-05,1.6250660586740562,5.8622746504985135e-06,0.0008456331183344106,0.4307715795454099,0.5886088808442329,0.0,1.0,0.6449050567050492,0.08234419114548702,0.35057465685933953,0.0,1.0,0.982526851936676,0.028867786555188978,0.022801317253113965,0.9543358116099419,0.9771371288630558,0.30233509055015984,5.869996755537009e-06,1.7756664610233588,0.0,0.0008720133542616538,0.9387683592444109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0850db65220080c130d2f54005f9e2b3,19.448993921279907,
574392,87767,6.544509895518817,0.1527998300811989,3.709978606893923e-05,0.6155057990007791,1.2186799259042605e-05,0.00022632627195364838,2.0825437496222188,3.709978606893923e-05,0.14893077292741658,2.2787608098715917e-05,0.00013672564859229552,0.6877353528391974,1.6678984119607778e-05,0.6056390074606862,6.963885290881489e-06,0.00011664507862226494,0.379451710525176,0.3712933944786178,0.0,1.0,0.8252536251943452,0.007995148053821975,3.4264902905119974,0.0,0.5,0.4907417713830466,0.02739529717762689,0.021459212523851308,0.7012301703366343,0.7226893828604856,0.48865583086115405,1.7944023429771838e-05,0.6043952480523475,3.4819426454407444e-06,0.00011316313597682419,2.2022998140425587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08530caa5c9232f2ffc5163cf79b38e7,16.15271282196045,
134791,6594,20.44146193509251,0.04892018013072089,0.0006739874106134503,1.8509896148887406,1.4837785905587169e-05,0.007745324242716502,4.249455703816193,0.0006739874106134503,0.41456120100375393,0.00030330603579011223,0.0033363663936912345,1.8651521893491985,0.00034320874392838597,0.6970264712354367,1.4837785905587169e-05,0.001016388334532721,0.5713744359915098,0.4610315688826379,0.0,1.0,1.9676691773047288,0.362150164808211,0.7737521274089688,0.0,1.0,4.080383521635118,0.28021446046186194,0.09753618565037725,0.26667210718816536,0.3642082928385426,0.5974211928096089,0.00041527686465801794,2.0174581969089354,7.418892952793584e-06,0.004147161160611613,3.8273043880100697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0855033e761d91ae367e867c5a569f9e,4.8597939014434814,
7400,1850,4.0,0.25,0.002162162162162162,0,0.002162162162162162,0.002162162162162162,0.0,0.002162162162162162,0,0.002162162162162162,0.002162162162162162,0.0,0.0008108108108108108,0,0.0008108108108108108,0.0008108108108108108,0.37810810810810813,0.8652575790928749,0.0,1.0,0.9670143965652991,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31716216216216214,0.0006857560262965669,0.41663698220461437,0.0002702702702702703,0.001081081081081081,1.0372109099167186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,085792654d945c1de700245916f2c7f6,0.2840852737426758,
37555,5917,6.346966368091938,0.15755558514179205,0.0005975124715399668,3.38798392462437,0.0001863932898415657,0.03647982958327786,3.079400613664436,0.0005975124715399668,0.2875247568535974,0.0003380091262464086,0.0011830319418624302,1.3859445742643786,0.0003832900186481043,3.1160223831792875,0.00013313806417254693,0.021488483557449076,0.3718263372450564,0.8003151490755459,0.0,1.0,1.6513904635942236,0.11665866204245132,0.930655531968603,0.0,0.5,2.967712996703341,0.108569029181863,0.13351085075223007,0.42332578884303024,0.5568366395952603,0.41664225802156835,0.00021360592712570941,3.345762473966964,2.6627612834509387e-05,0.012887764611902544,2.486277468093896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0876c518e5653369e20fb1ee0bb8db40,1.2313082218170166,
4821,553,8.717902350813743,0.11470649242895664,0.007117744737178701,0.13067595054338327,0.002903961833644472,0.0074673304293715,1.1956106166738427,0.0071177447371787005,0.06650176008633235,0.003616636528028933,0.007233273056057866,0.24125885656532933,0.003903956957449195,0.03141123430609465,0.002903961833644472,0.00394109105994607,0.388958030837309,0.8560122220724111,0.0,1.0,1.1262099365343334,0.016215375678464698,1.3615609366556847,0.0,0.125,1.038065392760644,0.022078222096994202,0.0043559427504667085,0.05517527483924497,0.05953121758971168,0.3273179838207841,0.0023049399984171118,0.2365549127994024,0.0006222775357809583,0.00373366521468575,2.338969571456113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088ffd086f2d5e55553d5e79aa30aaf5,0.14715003967285156,
240116,4604,52.15377932232841,0.019174065868163722,0.0006590175594104321,0.30002817227095824,3.748188375618451e-05,0.0008121074813839977,2.667510762472686,0.0006590175594104321,2.2919855149068677,0.0004344048653344917,0.025629887054735012,0.5282904844175303,0.0012443449899881146,0.6396864494824891,2.9152576254810174e-05,0.003818987489380133,0.9190904586947135,0.24428306990106238,0.0,1.0,0.6511563215272145,0.3619300202375673,0.44964777781021087,0.06474820143884896,0.9696969696969697,2.0944853179920084,0.1627410293226268,0.8799247030601876,0.026387246164353895,0.9063119492245415,0.9678655316596978,0.0004598459788744736,0.2567644943444264,1.665861500274867e-05,0.0006746739076113212,3.2999853643946673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,089456508f74be2d96f4112cc495f80a,14.265308380126953,
62034,8754,7.086360520904729,0.14111616210465228,0.0004376943377186075,1.3141857106552188,0.00011284134506883322,0.011542057581326369,3.265044765115724,0.0004376943377186075,0.3770446023031794,0.0002284669865204478,0.002284669865204478,1.6002749696933614,0.0003509833932262739,1.2681078276662665,8.06009607634523e-05,0.011735499887158655,0.3711579131869972,0.7056425246899283,0.0,1.0,1.7431983481597213,0.1750177942351582,0.8674566893392387,0.0,0.9603960396039604,3.029112912365959,0.15182035636268643,0.12341619112099816,0.37132862623722473,0.4947448173582229,0.4713705387368217,0.0001626677283527604,1.492566501738137,0.0,0.004642615339974852,2.7572583390450904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a25022c4136f2ceb36db62ce3503bb,2.155564785003662,
14673,462,31.75974025974026,0.03148640359844612,0.006091820444713514,0.17129398213976113,0.004157295713214748,0.009336877257547877,3.5340310769142067,0.006091820444713514,1.8622374911832156,0.004329004329004329,0.09523809523809523,0.15052348653577075,0.028939982528205795,0.18712715378644534,0.004157295713214748,0.0314182512097049,0.998813764573634,0.010248516096255317,0.875,1.0,0.07497522289313027,0.3881464452325923,0.11251786679244499,0.29166666666666663,0.5182481751824817,2.656551649165503,0.043673410020641866,0.9736931779458871,0.0,0.9736931779458871,0.9736931779458871,0.004215121982449727,0.19873564709368807,0.0014312001635657329,0.007087848429087439,3.154310517411354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a68ba9d062c0856f1bc9cce7907b11,0.6705546379089355,
6888,1014,6.792899408284024,0.14721254355400698,0.003298765024843824,1.03128924807819,0.0010162601626016261,0.015389082462253194,1.406223612314923,0.003298765024843824,0.27500394567876457,0.0019723865877712033,0.004930966469428008,0.9433221240382654,0.001928861215915625,1.1663056013380715,0.0007259001161440186,0.009581881533101045,0.36811846689895467,0.6828149565619402,0.0,1.0,1.144248568106378,0.0572970004482462,1.7458061509989125,0.0,0.6363636363636364,0.925957774243977,0.10002945581633566,0.10220673635307782,0.6585365853658537,0.7607433217189314,0.289198606271777,0.0009973609879801249,1.4747299736364547,0.00029036004645760743,0.007984901277584205,1.5321838372071892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08abbb56b2345b2da7af8866a4e8ad44,0.2238292694091797,
61000,5876,10.381211708645337,0.09632786885245902,0.0007121299199857157,0.6802264508520195,0.00013114754098360657,0.0017704918032786885,3.250519025177164,0.0007121299199857157,0.1931295871365986,0.0003403675970047651,0.0010211027910142954,1.1492149324593182,0.000161875481257463,0.4163687861177847,6.557377049180328e-05,0.00031147540983606555,0.44446065573770493,0.45128998580417673,0.0,1.0,1.625995425208276,0.021418110935345177,2.6094650461368873,0.0,0.41666666666666674,0.8484275035500726,0.05588981184006547,0.008786885245901639,0.21601639344262294,0.2248032786885246,0.398327868852459,0.00027925766385072926,0.6832846850621326,3.278688524590164e-05,0.0008852459016393442,3.000821027050488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08acbb7417346eb7dc0c860817be0cc3,2.0007946491241455,
291474,50597,5.760697274541969,0.17359009722994162,6.946407283084693e-05,0.9845310473412744,2.4015864193718823e-05,0.0013517500703321738,2.784303369209381,6.946407283084693e-05,0.7024430148524579,3.952803525900745e-05,0.010415637290748464,0.966481244631141,5.8358077374987554e-05,3.320374543636659,1.715418870979916e-05,0.0018869607580779075,0.45239922481026174,0.7820152292514625,0.0,1.0,1.4689879907734955,0.0482783075110786,1.7719900578725278,0.0,0.9850187265917603,1.6463008995290243,0.08554868092054387,0.05478704790135655,0.41698058832005597,0.47176763622141255,0.41169366735969587,2.61710462557077e-05,1.036957722180144,0.0,0.0006449974954884484,2.6502022895718196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08be288536c3178e6874a5676493923c,10.420736312866211,
80867,2314,34.94684528954192,0.02861488617112048,0.0022661920879315707,1.3539151043525637,0.00014839180382603535,0.01751023285147217,3.1453300291048993,0.0022661920879315707,0.3568623161991232,0.000864304235090752,0.0038893690579083835,1.7813347270645257,0.001556254233038127,1.9661790048324759,8.656188556518729e-05,0.014950474235473061,0.3813497117842524,0.7500383250647755,0.0,1.0,2.2486119990028195,0.19503163793397385,0.8102366958704923,0.0,0.6773109243697479,2.6012711342701547,0.15802178990983315,0.01304611275303894,0.24594704885800142,0.25899316161104036,0.23529993693348336,0.00039148972791298246,2.1481039022857153,2.4731967304339222e-05,0.008965338147822969,3.7256766006987214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08c21a3bc091abcb67b883061e2381c9,3.8252274990081787,
10467,423,24.74468085106383,0.040412725709372314,0.009558804763185704,0.46206321164739306,0.003725995987388937,0.025604280118467566,4.716499274896263,0.009558804763185704,0.4064097401611645,0.0070921985815602835,0.028368794326241134,0.8510404273415357,0.01307271914590966,0.1981286091685912,0.00764306869207987,0.019203210088850675,0.8221967453265819,0.3511333400780099,0.33333333333333337,1.0,0.7255921594651036,0.5765474645625767,0.6291353645181005,0.0,0.9545454545454546,3.800634670418373,0.3627263992795633,0.0,0.6818572656921754,0.6818572656921754,0.06362854686156492,0.001112807312230423,0.9039973737805824,0.00019107671730199676,0.005445686443106907,3.1662786129597253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cf53ca00dce11f5bfc02121c9bcd33,0.38700127601623535,
17930,1595,11.241379310344827,0.08895705521472393,0.0017731792218781853,0.0756051651220033,0.0013385387618516454,0.0025097601784718347,0.9897446467572878,0.0017731792218781853,1.0693495148172227,0.0012539184952978057,0.013793103448275862,0.2914982434300065,0.0031104591698472113,0.3140841088034142,0.00128276631344116,0.006413831567205801,0.9552037384441177,0.18905591706634414,0.0,1.0,0.4282707042143562,0.3585443832705496,0.40498115078281555,0.2941176470588235,0.8857142857142857,0.9897446467572878,0.14520371694362205,0.9249302844394869,0.0,0.9249302844394869,0.9248187395426659,0.0011596473223105528,0.10098629338633675,0.0008365867261572784,0.0018962632459564974,1.709169013973023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08e1c46acda38a12fa3229f9f224425d,0.5664272308349609,
302677,53808,5.625130092179601,0.17777366631755964,4.80353476321433e-05,0.4019847709963494,1.9823111766007988e-05,0.00011233096667404527,2.680254613493879,4.80353476321433e-05,0.41834848769271477,3.716919417187035e-05,0.00022301516503122213,0.9702662230741772,4.729467029409767e-05,0.4293748620094816,1.3215407844005326e-05,0.00012554637451805059,0.3630022543283214,1.073469302572893,0.0,1.0,1.346222285360524,0.2515919441461737,0.6262994088717417,0.0,0.7777777777777778,3.126404178953406,0.15757188589564086,0.6330775050631531,0.2793704179703116,0.9124479230334647,0.7718260720173651,3.1279449307628405e-05,0.41099369294320043,9.911555883003994e-06,9.581170686903861e-05,2.46254898308812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08eeb55c898dc6bedc915ed191dab009,8.411080121994019,
75082,812,92.46551724137932,0.010814842438933433,0.003544646687109778,0.17729440469097316,0.001944540635571775,0.00590021576409792,4.530651192811289,0.003544646687109778,1.8259604411781902,0.0024630541871921183,0.07142857142857142,0.14671527150971772,0.007753919753811366,0.18999448713439315,0.004714845102687728,0.010801523667456913,0.4908755380558381,1.0113740449866924,0.0,1.0,0.8486134375067109,0.35638196769682823,0.2450730327627025,0.11965811965811968,0.5617128463476071,3.06180914064903,0.08733960964540118,0.9710583095815242,0.0,0.9710583095815242,0.7356223861910978,0.0018118777985002407,0.4097705323987085,0.0005593884020137983,0.004328600729868677,4.857429071290514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08f2462515d5c1ffd0881dd5801f54bd,3.434495687484741,
23783,4444,5.351710171017102,0.18685615775974435,0.0008190618498422184,2.3321815478611163,4.204684017996048e-05,0.06311230711012067,3.2312328311646223,0.0008190618498422184,1.0912136188358632,0.00045004500450045,0.043204320432043204,1.5954642367060796,0.0012650194927410162,1.9696091357115149,4.204684017996048e-05,0.055838203758987515,0.38363751236762367,0.7978761098188087,0.0,1.0,1.7627663776833604,0.2563814080264,0.9657253144262399,0.0,1.0,3.4272208479711135,0.24759401587933727,0.2644746247319514,0.41609553042088887,0.6805701551528403,0.5193625699028718,0.0003612205815460241,3.2754448847519244,0.0,0.04839591304713451,2.6197037463510404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08fd5d81bf1af056edf0f4d1778f0834,1.1032207012176514,
69687,5968,11.676776139410189,0.08564007634135491,0.0006610009075047981,0.6096269419068323,8.609927246114771e-05,0.001535437025557134,3.933902824453595,0.0006610009075047981,0.24535422204264226,0.0003351206434316354,0.0010053619302949062,1.358449833704476,0.0006140103444544124,0.31460295061825516,7.174939371762309e-05,0.0009901416333031987,0.39957333027202585,0.7425197795157192,0.0,1.0,1.8293970941979498,0.2725319796034576,0.6330082512897479,0.0,0.7821782178217822,3.8581943039790056,0.17251499182931795,0.048158193063268614,0.31299955515375893,0.36115774821702756,0.32480950535967973,0.00016870004063747164,0.46525037430710625,2.8699757487049235e-05,0.0004448462410492631,2.6985623881547007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0900255c001ced2b14a6cadc0403967e,2.2371537685394287,
60158,900,66.84222222222222,0.014960603743475515,0.0035877374764970763,0.20587439827733556,0.001712157983975531,0.005502177598989328,4.997776472461979,0.0035877374764970763,1.4619820990195478,0.0022222222222222222,0.043333333333333335,0.25915872899849773,0.004033822046388954,0.21350590710911643,0.0017952724492170617,0.006981615080288574,0.9939503125615146,0.02354145109913751,0.7142857142857142,1.0,0.24749477919045598,0.20455607406253865,0.2800983732386406,0.10188679245283017,0.4769230769230769,3.021221071788236,0.05729582358099996,0.93581900994049,0.0,0.93581900994049,0.93581900994049,0.0020795977998677557,0.18821139538099826,0.0010804880481398982,0.003258087037468001,4.495998154509975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,090f37bba39891c7cf3bed2ace26ca92,2.506643533706665,
45,15,3.0,0.3333333333333333,0.21333333333333332,0.2429563289518875,0.13333333333333333,0.26666666666666666,1.4897503188505912,0.21333333333333335,0.284128785353872,0.13333333333333333,0.3333333333333333,1.194453006323357,0.24888888888888888,0.17003401020340114,0.15555555555555556,0.28888888888888886,0.6837037037037037,0.5543234006370177,0.0,1.0,1.2309919490440413,0.2305916305916306,0.48947852220612376,0.0,0.33333333333333337,1.3229495110045286,0.11286965057509174,0.2,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.16,0.0907218423253029,0.13333333333333333,0.17777777777777778,0.9701157839869381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0928111a3d5d5ce05dffb83cb5982eba,0.003804922103881836,
10706,2046,5.232649071358749,0.19110779002428543,0.0016102644957131135,0.7698452960008744,0.0006538389688025406,0.01597235195217635,2.444682477643499,0.0016102644957131137,0.45081080490964087,0.0009775171065493646,0.024926686217008796,1.0479616184157372,0.0009375252802212661,1.2094039469017548,0.0004670278348589576,0.00924715113020736,0.399562903809011,0.8584741255489897,0.0,1.0,1.364833955556658,0.07035222802050797,1.635746165455615,0.0,0.6363636363636365,1.7002180982563433,0.11507838721580499,0.12525686530917243,0.5108350457687278,0.6360919110779002,0.4527367831122735,0.0006456214702419724,1.0876867614982635,9.340556697179151e-05,0.00924715113020736,2.1319408926367625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0951acc41424bb9c0847f6077acf20c4,0.3435347080230713,
10344,2209,4.682661837935718,0.213553750966744,0.001436024041422333,0.7554727830369092,0.0006767208043310132,0.010924207269914927,2.577255244300684,0.001436024041422333,0.42738201971704903,0.0009053870529651426,0.009506564056133997,1.3731938332707812,0.0015627204605220084,0.7401249372562865,0.0004833720030935808,0.010924207269914927,0.4894030915006192,0.8499257405449487,0.0,1.0,1.5974300124800507,0.1679520551633427,0.7214021215778889,0.0,0.8924731182795699,2.8036808909293756,0.12116096891820204,0.31196829079659705,0.4309744779582367,0.7429427687548337,0.5553944315545244,0.0006457797444679835,0.9041477332305133,0.00019334880123743234,0.006477184841453983,2.332144060990241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095c4cfbf18326c010e9e5d8ae652970,0.34012460708618164,
280,58,4.827586206896552,0.20714285714285716,0.07684729064039408,0.28638856286780356,0.05714285714285714,0.11428571428571428,1.0250099292960608,0.0768472906403941,0.11176663957796602,0.06896551724137931,0.08620689655172414,0.6894691997751603,0.023891625615763547,0.11514591702932307,0.02142857142857143,0.02857142857142857,0.37142857142857144,0.8040209600141104,0.0,1.0,1.5455050691483363,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642857142857143,0.019950738916256157,0.42574696544494767,0.007142857142857143,0.03571428571428571,1.6483457860820527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095e78b37897df838f5137b24aa59ed6,0.011345386505126953,
71240,6041,11.792749544777354,0.08479786636720943,0.0006552292257817881,0.6002625163912105,8.422234699606962e-05,0.001501965188096575,3.8874267828127262,0.0006552292257817881,0.24080815140198084,0.00033107101473266014,0.0009932130441979805,1.3430715968900155,0.0006060495652903735,0.3076258813378368,7.018528916339136e-05,0.0009685569904548007,0.3899536777091522,0.7459302013344229,0.0,1.0,1.8236870537156864,0.26116552760736805,0.6610781191561765,0.0,0.7821782178217822,3.816848573856517,0.17265081577910937,0.0405670971364402,0.3144020213363279,0.35496911847276813,0.31812184166198765,0.00016437833888417915,0.47839430059711574,4.211117349803481e-05,0.0005053340819764177,2.7274704065887114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09637d3bd641b4d733666a862e8918ea,2.2889082431793213,
11400,2365,4.820295983086681,0.2074561403508772,0.0018919179555654463,0.3018702001027536,0.0010526315789473684,0.002807017543859649,1.5046471707199789,0.0018919179555654463,0.1364693736055457,0.0012684989429175475,0.0021141649048625794,0.8725032707554881,0.0005775008345387782,0.1430895854441111,0.0004385964912280702,0.0007017543859649122,0.38228070175438594,0.7499896009022867,0.0,1.0,1.6456874966185917,3.523608174770962e-05,48.620983124572874,0.0,0.08333333333333326,0.0037075356679202565,0.0017132129360314598,0.0,0.061754385964912284,0.061754385964912284,0.2562280701754386,0.0004622973925299507,0.4621929448664931,0.00017543859649122806,0.0008771929824561404,1.8556381852542576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0973e4a7d566ff12e7316cf0304ac1f4,0.4520108699798584,
547995,68748,7.971068249258161,0.12545369939506748,5.7352317781712094e-05,2.045979102466336,1.2773839177364757e-05,0.007642405496400515,2.7270170057725296,5.7352317781712094e-05,0.38217100617543515,2.9091755396520627e-05,0.0007854773957060569,1.6330651239548382,4.684425862117869e-05,1.8225342158509992,9.124170840974826e-06,0.004319382476117483,0.37734767414555,0.7011363530390199,0.0,1.0,1.7856448957883564,0.1710255553511386,0.8608917713943759,0.0,0.953125,2.63316241793337,0.1472344932999486,0.12387886750791521,0.33445743118094146,0.45833629868885667,0.4692232593363078,2.081088154634632e-05,2.4751510096259643,0.0,0.003844925592386792,2.393347515307574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09991a55c8e3c8ec7966a0105a76d6e1,19.51367735862732,
